39,26.0649186208423,16.5601693737904,6.65513872990985
40,26.0053055416435,16.5342125739618,6.64854148013512
41,25.9457743117727,16.5082870669769,6.64194907481126
42,25.8863269251302,16.4823932000392,6.63536179498418
43,25.8269653756166,16.4565313203521,6.62877992169975
44,25.7676916571324,16.4307017751191,6.62220373600391
45,25.708507763578,16.4049049115436,6.61563351894253
46,25.649415688854,16.379141076829,6.60906955156153
47,25.5904174268607,16.3534106181789,6.6025121149068
48,25.5315149714988,16.3277138827966,6.59596149002425
49,25.4727103166686,16.3020512178856,6.58941795795978
50,25.4140054562707,16.2764229706494,6.58288179975928
51,25.3554023842056,16.2508294882913,6.57635329646867
52,25.2969030943738,16.2252711180149,6.56983272913383
53,25.2385095806757,16.1997482070235,6.56332037880068
54,25.1802238370118,16.1742611025207,6.55681652651512
55,25.1220478572826,16.1488101517098,6.55032145332304
56,25.0639836353887,16.1233957017943,6.54383544027034
57,25.0060331652304,16.0980180999777,6.53735876840293
58,24.9481984407083,16.0726776934634,6.53089171876672
59,24.8904814557229,16.0473748294548,6.52443457240759
60,24.8328842041746,16.0221098551554,6.51798761037145
61,24.775392268248,15.9968804125061,6.51154922984948
62,24.7179899565707,15.9716839083372,6.50511761151737
63,24.6606773527083,15.9465203371865,6.49869271164781
64,24.6034545402261,15.9213896935919,6.49227448651349
65,24.5463216026893,15.8962919720912,6.48586289238711
66,24.4892786236635,15.8712271672222,6.47945788554136
67,24.432325686714,15.8461952735227,6.47305942224892
68,24.3754628754061,15.8211962855305,6.46666745878248
69,24.3186902733052,15.7962301977835,6.46028195141475
70,24.2620079639767,15.7712970048194,6.4539028564184
71,24.205416030986,15.746396701176,6.44753013006613
72,24.1489145578985,15.7215292813912,6.44116372863063
73,24.0925036282794,15.6966947400028,6.43480360838459
74,24.0361833256942,15.6718930715485,6.4284497256007
75,23.9799537337083,15.6471242705663,6.42210203655165
76,23.923814935887,15.6223883315938,6.41576049751014
77,23.8677670157957,15.597685249169,6.40942506474884
78,23.8118100569998,15.5730150178296,6.40309569454047
79,23.7559441430646,15.5483776321134,6.39677234315769
80,23.7001693575556,15.5237730865583,6.39045496687321
81,23.644485784038,15.499201375702,6.38414352195972
82,23.5888935060773,15.4746624940825,6.37783796468991
83,23.5333926072388,15.4501564362374,6.37153825133646
84,23.4779831710879,15.4256831967046,6.36524433817207
85,23.42266528119,15.4012427700219,6.35895618146944
86,23.3674390211104,15.3768351507271,6.35267373750124
87,23.3123044744146,15.352460333358,6.34639696254017
88,23.2572617246678,15.3281183124525,6.34012581285892
89,23.2023108554355,15.3038090825483,6.33386024473019
90,23.1474519502831,15.2795326381833,6.32760021442666
91,23.0926850927759,15.2552889738953,6.32134567822102
92,23.0380103664792,15.231078084222,6.31509659238597
93,22.9834278549585,15.2068999637014,6.30885291319419
94,22.9289376417791,15.1827546068711,6.30261459691838
95,22.8745398105064,15.1586420082691,6.29638159983123
96,22.8202400165644,15.1345633818597,6.29015522152448
97,22.7660437059475,15.1105199166723,6.28393676644273
98,22.711950648077,15.0865115698415,6.27772619813792
99,22.6579606123742,15.0625382985025,6.271523480162
100,22.6040733682602,15.0386000597899,6.26532857606692
101,22.5502886851562,15.0146968108389,6.25914144940464
102,22.4966063324836,14.9908285087842,6.25296206372709
103,22.4430260796635,14.9669951107607,6.24679038258622
104,22.3895476961171,14.9431965739033,6.240626369534
105,22.3361709512657,14.919432855347,6.23446998812235
106,22.2828956145305,14.8957039122265,6.22832120190324
107,22.2297214553328,14.8720097016769,6.22217997442861
108,22.1766482430937,14.848350180833,6.21604626925041
109,22.1236757472344,14.8247253068297,6.20992004992059
110,22.0708037371763,14.8011350368019,6.2038012799911
111,22.0180319823405,14.7775793278845,6.19768992301389
112,21.9653602521483,14.7540581372124,6.1915859425409
113,21.9127883160209,14.7305714219204,6.18548930212408
114,21.8603159433794,14.7071191391435,6.17939996531538
115,21.8079429036452,14.6837012460166,6.17331789566676
116,21.7556689662395,14.6603176996746,6.16724305673016
117,21.7034939005834,14.6369684572523,6.16117541205752
118,21.6514174760983,14.6136534758847,6.1551149252008
119,21.5994394622053,14.5903727127066,6.14906155971195
120,21.5475596283257,14.5671261248529,6.14301527914292
121,21.4957777438806,14.5439136694586,6.13697604704564
122,21.4440935782914,14.5207353036585,6.13094382697208
123,21.3925069009792,14.4975909845876,6.12491858247418
124,21.3410174813653,14.4744806693806,6.11890027710389
125,21.2896250888709,14.4514043151726,6.11288887441316
126,21.2383294929172,14.4283618790984,6.10688433795393
127,21.1871304629255,14.4053533182929,6.10088663127816
128,21.1360277683169,14.3823785898909,6.09489571793779
129,21.0850211785127,14.3594376510275,6.08891156148478
130,21.0341104629342,14.3365304588375,6.08293412547107
131,20.9832953910025,14.3136569704557,6.07696337344861
132,20.9325757321389,14.2908171430171,6.07099926896935
133,20.8819512557645,14.2680109336566,6.06504177558523
134,20.8314217313008,14.245238299509,6.05909085684821
135,20.7809869281687,14.2224991977093,6.05314647631024
136,20.7306466157897,14.1997935853924,6.04720859752326
137,20.6804005635849,14.1771214196931,6.04127718403923
138,20.6302485409755,14.1544826577463,6.03535219941008
139,20.5801903173827,14.131877256687,6.02943360718778
140,20.5302256622279,14.10930517365,6.02352137092426
141,20.4803543449321,14.0867663657702,6.01761545417149
142,20.4305761349167,14.0642607901826,6.01171582048139
143,20.3808908016029,14.0417884040219,6.00582243340594
144,20.3312981144118,14.0193491644232,5.99993525649707
145,20.2817978427648,13.9969430285213,5.99405425330673
146,20.232389756083,13.974569953451,5.98817938738686
147,20.1830736237876,13.9522298963474,5.98231062228944
148,20.1338492153,13.9299228143452,5.97644792156638
149,20.0847163000413,13.9076486645795,5.97059124876966
150,20.0356746474327,13.885407404185,5.96474056745121
151,19.9867240268955,13.8631989902966,5.95889584116299
152,19.9378642078509,13.8410233800494,5.95305703345693
153,19.8890949597201,13.818880530578,5.94722410788501
154,19.8404160519244,13.7967703990176,5.94139702799915
155,19.7918272538849,13.7746929425029,5.93557575735131
156,19.743328335023,13.7526481181688,5.92976025949343
157,19.6949190647598,13.7306358831503,5.92395049797748
158,19.6465992125165,13.7086561945822,5.91814643635539
159,19.5983685477144,13.6867090095994,5.91234803817912
160,19.5502268397747,13.6647942853368,5.90655526700061
161,19.5021738581187,13.6429119789294,5.90076808637181
162,19.4542093721675,13.6210620475119,5.89498645984466
163,19.4063331513424,13.5992444482194,5.88921035097113
164,19.3585449650645,13.5774591381867,5.88343972330316
165,19.3108445827553,13.5557060745486,5.87767454039269
166,19.2632317738358,13.5339852144402,5.87191476579168
167,19.2157063077272,13.5122965149962,5.86616036305207
168,19.1682679538509,13.4906399333516,5.86041129572582
169,19.1209164816281,13.4690154266412,5.85466752736486
170,19.0736516604799,13.4474229520001,5.84892902152116
171,19.0264732598276,13.425862466563,5.84319574174665
172,18.9793810490924,13.4043339274648,5.83746765159329
173,18.9323747976955,13.3828372918405,5.83174471461303
174,18.8854542750582,13.3613725168249,5.82602689435781
175,18.8386192506018,13.339939559553,5.82031415437959
176,18.7918694937473,13.3185383771596,5.8146064582303
177,18.7452047739161,13.2971689267796,5.80890376946191
178,18.6986248605293,13.2758311655479,5.80320605162636
179,18.6521295230083,13.2545250505995,5.7975132682756
180,18.6057185307742,13.2332505390692,5.79182538296157
181,18.5593916532482,13.2120075880918,5.78614235923623
182,18.5131486598516,13.1907961548024,5.78046416065152
183,18.4669893200056,13.1696161963358,5.7747907507594
184,18.4209134031315,13.1484676698268,5.7691220931118
185,18.3749206786504,13.1273505324104,5.76345815126069
186,18.3290109159836,13.1062647412215,5.75779888875801
187,18.2831838845522,13.085210253395,5.7521442691557
188,18.2374393537777,13.0641870260657,5.74649425600573
189,18.191777093081,13.0431950163686,5.74084881286002
190,18.1461968718836,13.0222341814386,5.73520790327054
191,18.1006984596066,13.0013044784104,5.72957149078924
192,18.0552816256712,12.9804058644192,5.72393953896805
193,18.0099461394987,12.9595382965996,5.71831201135894
194,17.9646917705102,12.9387017320868,5.71268887151384
195,17.9195182881271,12.9178961280154,5.70707008298471
196,17.8744254617705,12.8971214415204,5.7014556093235
197,17.8294130608617,12.8763776297368,5.69584541408215
198,17.7844808548219,12.8556646497994,5.69023946081262
199,17.7396286130723,12.834982458843,5.68463771306685
200,17.6948561050342,12.8143310140027,5.67904013439678
201,17.6501631001287,12.7937102724133,5.67344668835438
202,17.6055493677771,12.7731201912096,5.66785733849159
203,17.5610146774006,12.7525607275267,5.66227204836036
204,17.5165587984205,12.7320318384993,5.65669078151263
205,17.472181500258,12.7115334812623,5.65111350150035
206,17.4278825523342,12.6910656129508,5.64554017187548
207,17.3836617240705,12.6706281906995,5.63997075618996
208,17.3395187848881,12.6502211716433,5.63440521799574
209,17.2954535042081,12.6298445129172,5.62884352084477
210,17.2514656514518,12.6094981716561,5.623285628289
211,17.2075549960405,12.5891821049948,5.61773150388037
212,17.1637213073953,12.5688962700682,5.61218111117084
213,17.1199643549375,12.5486406240112,5.60663441371236
214,17.0762839080883,12.5284151239588,5.60109137505686
215,17.032679736269,12.5082197270458,5.59555195875631
216,16.9891516089007,12.488054390407,5.59001612836265
217,16.9456992954047,12.4679190711775,5.58448384742783
218,16.9023225652022,12.4478137264921,5.5789550795038
219,16.8590211877144,12.4277383134857,5.5734297881425
220,16.8157949323626,12.4076927892932,5.56790793689589
221,16.772643568568,12.3876771110494,5.56238948931591
222,16.7295668657518,12.3676912358893,5.55687440895451
223,16.6865645933353,12.3477351209478,5.55136265936365
224,16.6436365207396,12.3278087233598,5.54585420409526
225,16.600782417386,12.3079120002601,5.5403490067013
226,16.5580199293252,12.2880494703737,5.53485062423084
227,16.5153666627173,12.2682256257722,5.52936259570972
228,16.4728223271485,12.2484403836104,5.52388485765504
229,16.4303866322045,12.2286936610431,5.51841734658394
230,16.3880592874713,12.2089853752254,5.51295999901351
231,16.3458400025348,12.189315443312,5.50751275146088
232,16.303728486981,12.1696837824578,5.50207554044315
233,16.2617244503957,12.1500903098177,5.49664830247744
234,16.2198276023648,12.1305349425466,5.49123097408088
235,16.1780376524743,12.1110175977993,5.48582349177055
236,16.1363543103101,12.0915381927307,5.4804257920636
237,16.0947772854581,12.0720966444957,5.47503781147712
238,16.0533062875041,12.0526928702491,5.46965948652823
239,16.0119410260342,12.0333267871458,5.46429075373404
240,15.9706812106342,12.0139983123407,5.45893154961168
241,15.9295265508901,11.9947073629887,5.45358181067825
242,15.8884767563877,11.9754538562446,5.44824147345086
243,15.847531536713,11.9562377092633,5.44291047444663
244,15.8066906014519,11.9370588391997,5.43758875018268
245,15.7659536601902,11.9179171632086,5.43227623717612
246,15.725320422514,11.8988125984449,5.42697287194406
247,15.684790598009,11.8797450620635,5.42167859100362
248,15.6443638962614,11.8607144712193,5.4163933308719
249,15.6040400268568,11.8417207430671,5.41111702806604
250,15.5638186993814,11.8227637947619,5.40584961910313
251,15.5236996234208,11.8038435434583,5.40059104050029
252,15.4836825085612,11.7849599063115,5.39534122877463
253,15.4437670643884,11.7661128004761,5.39010012044328
254,15.4039530004883,11.7473021431072,5.38486765202334
255,15.3642400264468,11.7285278513595,5.37964376003193
256,15.3246278518499,11.7097898423879,5.37442838098616
257,15.2851161862834,11.6910880333473,5.36922145140315
258,15.2457047393332,11.6724223413926,5.3640229078
259,15.2063932205854,11.6537926836787,5.35883268669384
260,15.1671813396257,11.6351989773604,5.35365072460178
261,15.1280688060401,11.6166411395925,5.34847695804093
262,15.0890553294146,11.59811908753,5.3433113235284
263,15.050140619335,11.5796327383278,5.33815375758132
264,15.0113243853872,11.5611820091406,5.33300419671678
265,14.9726063371572,11.5427668171234,5.32786257745191
266,14.9339861842308,11.5243870794311,5.32272883630383
267,14.8954636361941,11.5060427132185,5.31760290978964
268,14.8570384026328,11.4877336356405,5.31248473442646
269,14.8187101931329,11.4694597638519,5.3073742467314
270,14.7804787172804,11.4512210150077,5.30227138322157
271,14.7423436846611,11.4330173062627,5.2971760804141
272,14.7043048048609,11.4148485547717,5.29208827482609
273,14.6663617874658,11.3967146776897,5.28700790297467
274,14.6285143420616,11.3786155921715,5.28193490137693
275,14.5907621782344,11.360551215372,5.27686920655
276,14.5531050055699,11.3425214644461,5.27181075501099
277,14.5155425336542,11.3245262565486,5.26675948327702
278,14.4780744720731,11.3065655088343,5.26171532786519
279,14.4407005304125,11.2886391384583,5.25667822529263
280,14.4034204182584,11.2707470625753,5.25164811207644
281,14.3662338451966,11.2528891983403,5.24662492473374
282,14.3291405208132,11.235065462908,5.24160859978164
283,14.2921401546939,11.2172757734334,5.23659907373727
284,14.2552324564247,11.1995200470713,5.23159628311772
285,14.2184171355915,11.1817982009766,5.22660016444012
286,14.1816939017803,11.1641101523042,5.22161065422158
287,14.1450624645769,11.146455818209,5.21662768897921
288,14.1085225335672,11.1288351158457,5.21165120523013
289,14.0720738183373,11.1112479623694,5.20668113949146
290,14.0357160284729,11.0936942749348,5.20171742828029
291,13.99944887356,11.0761739706969,5.19676000811376
292,13.9632720631845,11.0586869668104,5.19180881550897
293,13.9271853069323,11.0412331804303,5.18686378698304
294,13.8911883143894,11.0238125287115,5.18192485905308
295,13.8552807951416,11.0064249288088,5.1769919682362
296,13.8194624587749,10.9890702978771,5.17206505104952
297,13.7837330148751,10.9717485530712,5.16714404401016
298,13.7480921730283,10.9544596115461,5.16222888363522
299,13.7125396428202,10.9372033904566,5.15731950644182
300,13.6770751338369,10.9199798069576,5.15241584894708
301,13.6416983556642,10.9027887782039,5.14751784766811
302,13.606409017888,10.8856302213504,5.14262543912202
303,13.5712068300942,10.868504053552,5.13773855982592
304,13.5360915018689,10.8514101919636,5.13285714629694
305,13.5010627427978,10.8343485537401,5.12798113505218
306,13.4661202624669,10.8173190560362,5.12311046260875
307,13.4312637704621,10.8003216160069,5.11824506548378
308,13.3964929763693,10.783356150807,5.11338488019438
309,13.3618075897745,10.7664225775915,5.10852984325765
310,13.3272073202635,10.7495208135152,5.10367989119072
311,13.2926918774222,10.7326507757329,5.0988349605107
312,13.2582609708366,10.7158123813995,5.0939949877347
313,13.2239143100926,10.69900554767,5.08915990937984
314,13.1896516047761,10.6822301916991,5.08432966196322
315,13.155472564473,10.6654862306418,5.07950418200197
316,13.1213768987693,10.6487735816529,5.0746834060132
317,13.0873643172507,10.6320921618874,5.06986727051402
318,13.0534345295034,10.6154418884999,5.06505571202154
319,13.019587245113,10.5988226786455,5.06024866705288
320,12.9858221736657,10.582234449479,5.05544607212516
321,12.9521390247472,10.5656771181553,5.05064786375548
322,12.9185375079436,10.5491506018292,5.04585397846096
323,12.8850173328406,10.5326548176557,5.04106435275872
324,12.8515782090243,10.5161896827896,5.03627892316587
325,12.8182198460805,10.4997551143857,5.03149762619952
326,12.7849419535952,10.4833510295989,5.02672039837678
327,12.7517442411542,10.4669773455842,5.02194717621478
328,12.7186264183435,10.4506339794963,5.01717789623063
329,12.685588194749,10.4343208484902,5.01241249494143
330,12.6526292799566,10.4180378697207,5.0076509088643
331,12.6197493835523,10.4017849603427,5.00289307451636
332,12.5869482151218,10.385562037511,4.99813892841472
333,12.5542254842512,10.3693690183806,4.9933884070765
334,12.5215809005264,10.3532058201063,4.9886414470188
335,12.4890141735332,10.337072359843,4.98389798475875
336,12.4565250128576,10.3209685547455,4.97915795681345
337,12.4241131280855,10.3048943219688,4.97442129970002
338,12.3917782288028,10.2888495786676,4.96968794993558
339,12.3595200245955,10.272834241997,4.96495784403723
340,12.3273382250494,10.2568482291116,4.96023091852209
341,12.2952325397504,10.2408914571665,4.95550710990729
342,12.2632026782845,10.2249638433164,4.95078635470992
343,12.2312483502375,10.2090653047163,4.9460685894471
344,12.1993692651955,10.193195758521,4.94135375063595
345,12.1675651327442,10.1773551218854,4.93664177479359
346,12.1358356624697,10.1615433119644,4.93193259843711
347,12.1041805639578,10.1457602459128,4.92722615808365
348,12.0725995467944,10.1300058408855,4.92252239025031
349,12.0410923205655,10.1142800140374,4.91782123145421
350,12.009658594857,10.0985826825233,4.91312261821246
351,11.9782980792547,10.0829137634982,4.90842648704218
352,11.9470104833446,10.0672731741168,4.90373277446047
353,11.9157955167126,10.0516608315341,4.89904141698446
354,11.8846528889447,10.036076652905,4.89435235113125
355,11.8535823096267,10.0205205553843,4.88966551341796
356,11.8225834883445,10.0049924561268,4.88498084036171
357,11.7916561346841,9.98949227228752,4.88029826847961
358,11.7607999582313,9.97401992102124,4.87561773428877
359,11.7300146685721,9.95857531948286,4.87093917430631
360,11.6992999752925,9.94315838482724,4.86626252504934
361,11.6686555879782,9.92776903420926,4.86158772303497
362,11.6380812162153,9.91240718478379,4.85691470478032
363,11.6075765695896,9.89707275370571,4.8522434068025
364,11.577141357687,9.88176565812987,4.84757376561863
365,11.5467752900935,9.86648581521115,4.84290571774581
366,11.516478076395,9.85123314210444,4.83823919970118
367,11.4862494261774,9.83600755596458,4.83357414800183
368,11.4560890490266,9.82080897394647,4.82891049916488
369,11.4259966545285,9.80563731320496,4.82424818970745
370,11.395971952269,9.79049249089494,4.81958715614664
371,11.3660146518341,9.77537442417127,4.81492733499959
372,11.3361244628096,9.76028303018882,4.81026866278338
373,11.3063010947814,9.74521822610247,4.80561107601515
374,11.2765442573356,9.73017992906708,4.80095451121201
375,11.246853660058,9.71516805623754,4.79629890489106
376,11.2172290125344,9.7001825247687,4.79164419356943
377,11.1876700243509,9.68522325181544,4.78699031376423
378,11.1581764050933,9.67029015453264,4.78233720199256
379,11.1287478643476,9.65538315007516,4.77768479477156
380,11.0993841116996,9.64050215559788,4.77303302861832
381,11.0700848567353,9.62564708825566,4.76838184004996
382,11.0408498090405,9.61081786520339,4.7637311655836
383,11.0116786782013,9.59601440359592,4.75908094173635
384,10.9825711738035,9.58123662058813,4.75443110502533
385,10.953527005433,9.5664844333349,4.74978159196764
386,10.9245458826757,9.55175775899109,4.74513233908041
387,10.8956275151176,9.53705651471159,4.74048328288074
388,10.8667716123445,9.52238061765124,4.73583435988576
389,10.8379778839425,9.50772998496494,4.73118550661257
390,10.8092460394973,9.49310453380755,4.72653665957828
391,10.7805757885949,9.47850418133394,4.72188775530002
392,10.7519668408212,9.46392884469898,4.7172387302949
393,10.7234189057622,9.44937844105755,4.71258952108002
394,10.6949316930037,9.43485288756451,4.70794006417251
395,10.6665049121316,9.42035210137475,4.70329029608948
396,10.638138272732,9.40587599964312,4.69864015334804
397,10.6098314843906,9.3914244995245,4.69398957246531
398,10.5815842566934,9.37699751817377,4.68933848995839
399,10.5533962992263,9.36259497274579,4.68468684234441
400,10.5252673215752,9.34821678039544,4.68003456614048
401,10.4972737586282,9.33387882182624,4.67539420350103
402,10.4694913311164,9.31959685125217,4.67077819398819
403,10.4419186773901,9.30537059609384,4.6661863202306
404,10.4145544357997,9.2911997837718,4.6616183648569
405,10.3873972446956,9.27708414170665,4.65707411049573
406,10.3604457424283,9.26302339731896,4.65255333977575
407,10.333698567348,9.2490172780293,4.64805583532558
408,10.3071543578052,9.23506551125827,4.64358137977388
409,10.2808117521502,9.22116782442644,4.63912975574928
410,10.2546693887335,9.20732394495438,4.63470074588043
411,10.2287259059054,9.19353360026267,4.63029413279597
412,10.2029799420164,9.17979651777191,4.62590969912454
413,10.1774301354167,9.16611242490265,4.62154722749479
414,10.1520751244569,9.1524810490755,4.61720650053535
415,10.1269135474872,9.13890211771101,4.61288730087487
416,10.1019440428581,9.12537535822977,4.608589411142
417,10.0771652489199,9.11190049805237,4.60431261396537
418,10.0525758040231,9.09847726459938,4.60005669197363
419,10.028174346518,9.08510538529137,4.59582142779541
420,10.0039595147551,9.07178458754894,4.59160660405937
421,9.97992994708459,9.05851459879265,4.58741200339415
422,9.95608428185701,9.04529514644309,4.58323740842838
423,9.93242115742271,9.03212595792083,4.5790826017907
424,9.90893921213207,9.01900676064646,4.57494736610978
425,9.88563708433548,9.00593728204056,4.57083148401423
426,9.86251341238332,8.9929172495237,4.56673473813271
427,9.83956683462599,8.97994639051646,4.56265691109386
428,9.81679598941388,8.96702443243942,4.55859778552633
429,9.79419951509736,8.95415110271316,4.55455714405874
430,9.77177605002682,8.94132612875826,4.55053476931976
431,9.74952423255266,8.9285492379953,4.54653044393801
432,9.72744270102526,8.91582015784486,4.54254395054215
433,9.705530093795,8.90313861572752,4.5385750717608
434,9.68378504921228,8.89050433906385,4.53462359022263
435,9.66220620562748,8.87791705527443,4.53068928855626
436,9.64079220139098,8.86537649177986,4.52677194939035
437,9.61954167485318,8.85288237600069,4.52287135535353
438,9.59845326436446,8.84043443535752,4.51898728907444
439,9.5775256082752,8.82803239727092,4.51511953318173
440,9.55675734493581,8.81567598916148,4.51126787030405
441,9.53614711269665,8.80336493844976,4.50743208307003
442,9.51569354990813,8.79109897255635,4.50361195410831
443,9.49539529492062,8.77887781890183,4.49980726604755
444,9.47525098608451,8.76670120490678,4.49601780151637
445,9.45525926175019,8.75456885799178,4.49224334314343
446,9.43541876026805,8.7424805055774,4.48848367355736
447,9.41572811998848,8.73043587508422,4.48473857538681
448,9.39618597926185,8.71843469393283,4.48100783126043
449,9.37679097643857,8.70647668954381,4.47729122380684
450,9.357541749869,8.69456158933772,4.4735885356547
451,9.33843693790355,8.68268912073516,4.46989954943265
452,9.3194751788926,8.6708590111567,4.46622404776933
453,9.30065511118654,8.65907098802292,4.46256181329339
454,9.28197537313575,8.6473247787544,4.45891262863346
455,9.26343460309062,8.63562011077171,4.45527627641818
456,9.24503143940153,8.62395671149545,4.45165253927621
457,9.22676452041889,8.61233430834618,4.44804119983618
458,9.20863248449305,8.60075262874448,4.44444204072674
459,9.19063396997443,8.58921140011094,4.44085484457652
460,9.17276761521341,8.57771034986613,4.43727939401418
461,9.15503205856037,8.56624920543064,4.43371547166835
462,9.13742593836569,8.55482769422504,4.43016286016767
463,9.11994789297977,8.54344554366991,4.42662134214079
464,9.102596560753,8.53210248118583,4.42309070021635
465,9.08537058003575,8.52079823419338,4.41957071702299
466,9.06826858917842,8.50953253011314,4.41606117518936
467,9.0512892265314,8.49830509636569,4.4125618573441
468,9.03443113044506,8.4871156603716,4.40907254611584
469,9.01769293926981,8.47596394955146,4.40559302413324
470,9.00107329135602,8.46484969132584,4.40212307402493
471,8.98457082505408,8.45377261311533,4.39866247841956
472,8.96818417871438,8.44273244234051,4.39521101994577
473,8.95191199068731,8.43172890642194,4.39176848123221
474,8.93575289932325,8.42076173278022,4.3883346449075
475,8.91970554297259,8.40983064883591,4.38490929360031
476,8.90376855998571,8.39893538200961,4.38149220993926
477,8.88794058871301,8.38807565972189,4.37808317655301
478,8.87222026750487,8.37725120939332,4.37468197607019
479,8.85660623471168,8.3664617584445,4.37128839111945
480,8.84109712868383,8.35570703429599,4.36790220432943
481,8.8256915877717,8.34498676436837,4.36452319832876
482,8.81038825032567,8.33430067608223,4.36115115574611
483,8.79518575469614,8.32364849685814,4.3577858592101
484,8.7800827392335,8.31302995411669,4.35442709134938
485,8.76507784228812,8.30244477527845,4.35107463479259
486,8.7501697022104,8.291892687764,4.34772827216838
487,8.73535695735072,8.28137341899392,4.34438778610538
488,8.72063824605948,8.27088669638879,4.34105295923224
489,8.70601220668706,8.26043224736919,4.3377235741776
490,8.69147747758384,8.2500097993557,4.33439941357011
491,8.67703269710021,8.23961907976889,4.33108026003841
492,8.66267650358656,8.22925981602935,4.32776589621113
493,8.64840753539327,8.21893173555766,4.32445610471692
494,8.63422443087074,8.20863456577439,4.32115066818443
495,8.62012582836935,8.19836803410012,4.3178493692423
496,8.60611036623948,8.18813186795543,4.31455199051916
497,8.59217668283153,8.17792579476091,4.31125831464367
498,8.57832341649588,8.16774954193713,4.30796812424446
499,8.56454920558292,8.15760283690467,4.30468120195017
500,8.55085268844303,8.14748540708411,4.30139733038946
501,8.53723250342661,8.13739697989602,4.29811629219095
502,8.52368728888403,8.127337282761,4.2948378699833
503,8.51021568316569,8.11730604309961,4.29156184639514
504,8.49681632462197,8.10730298833244,4.28828800405512
505,8.48348785160327,8.09732784588006,4.28501612559189
506,8.47022890245996,8.08738034316305,4.28174599363408
507,8.45703811554243,8.077460207602,4.27847739081033
508,8.44391412920107,8.06756716661748,4.27521009974929
509,8.43085558178628,8.05770094763007,4.2719439030796
510,8.41786111164842,8.04786127806036,4.26867858342991
511,8.4049293571379,8.03804788532891,4.26541392342885
512,8.3920589566051,8.02826049685631,4.26214970570507
513,8.3792485484004,8.01849884006314,4.25888571288721
514,8.3664967708742,8.00876264236998,4.25562172760391
515,8.35380226237687,7.9990516311974,4.25235753248382
516,8.34116366125881,7.98936553396599,4.24909291015558
517,8.32857960587041,7.97970407809632,4.24582764324783
518,8.31604873456205,7.97006699100898,4.24256151438921
519,8.30356968568412,7.96045400012454,4.23929430620836
520,8.29114109758699,7.95086483286358,4.23602580133394
521,8.27876160862108,7.94129921664668,4.23275578239457
522,8.26642985713674,7.93175687889443,4.22948403201891
523,8.25414448148439,7.92223754702739,4.22621033283559
524,8.2419041200144,7.91274094846615,4.22293446747326
525,8.22970741107716,7.90326681063129,4.21965621856056
526,8.21755299302306,7.89381486094338,4.21637536872613
527,8.20543950420247,7.88438482682301,4.21309170059862
528,8.1933655829658,7.87497643569076,4.20980499680666
529,8.18132986766343,7.8655894149672,4.20651503997891
530,8.16933099664574,7.85622349207291,4.20322161274399
531,8.15736760826313,7.84687839442848,4.19992449773056
532,8.14543834086597,7.83755384945447,4.19662347756726
533,8.13354183280466,7.82824958457148,4.19331833488273
534,8.12167672242958,7.81896532720008,4.19000885230561
535,8.10984164809113,7.80970080476084,4.18669481246455
536,8.09803524813967,7.80045574467436,4.18337599798818
537,8.08625616092561,7.7912298743612,4.18005219150515
538,8.07450302479934,7.78202292124195,4.17672317564411
539,8.06277447811123,7.77283461273718,4.17338873303369
540,8.05106915921167,7.76366467626748,4.17004864630253
